Date,Open,High,Low,Close,Adj Close,Volume
2019-09-05,3.030000,3.090000,3.030000,3.080000,2.659695,223113445
2019-09-06,3.110000,3.110000,3.080000,3.090000,2.668330,204149685
2019-09-09,3.100000,3.110000,3.080000,3.090000,2.668330,158837340
2019-09-10,3.110000,3.120000,3.090000,3.100000,2.676965,152373932
2019-09-11,3.120000,3.180000,3.110000,3.170000,2.737413,300537140
2019-09-12,3.200000,3.210000,3.140000,3.160000,2.728778,121932726
2019-09-13,3.190000,3.210000,3.160000,3.200000,2.763319,199079902
2019-09-16,3.170000,3.190000,3.150000,3.180000,2.746048,159010648
2019-09-17,3.160000,3.170000,3.130000,3.150000,2.720142,170839996
2019-09-18,3.170000,3.170000,3.130000,3.130000,2.702872,128108643
2019-09-19,3.130000,3.150000,3.090000,3.110000,2.685601,141884279
2019-09-20,3.130000,3.140000,3.100000,3.110000,2.685601,230834087
2019-09-23,3.120000,3.130000,3.080000,3.110000,2.685601,161489534
2019-09-24,3.110000,3.110000,3.070000,3.090000,2.668330,264868159
2019-09-25,3.100000,3.100000,3.060000,3.070000,2.651059,231686705
2019-09-26,3.090000,3.090000,3.060000,3.080000,2.659695,176736384
2019-09-27,3.060000,3.070000,3.040000,3.050000,2.633789,218276258
2019-09-30,3.030000,3.090000,3.030000,3.080000,2.659695,210640947
2019-10-02,3.060000,3.080000,3.030000,3.080000,2.659695,177930425
2019-10-03,3.050000,3.090000,3.040000,3.080000,2.659695,161894806
2019-10-04,3.080000,3.090000,3.030000,3.060000,2.642424,132605987
2019-10-08,3.030000,3.100000,3.020000,3.060000,2.642424,224431138
2019-10-09,3.040000,3.070000,3.040000,3.070000,2.651059,161128142
2019-10-10,3.050000,3.080000,3.040000,3.070000,2.651059,193168668
2019-10-11,3.100000,3.140000,3.090000,3.140000,2.711507,208555723
2019-10-14,3.150000,3.190000,3.140000,3.160000,2.728778,248843964
2019-10-15,3.150000,3.170000,3.140000,3.150000,2.720142,186378170
2019-10-16,3.150000,3.190000,3.130000,3.180000,2.746048,217967607
2019-10-17,3.180000,3.190000,3.160000,3.190000,2.754684,149475224
2019-10-18,3.170000,3.190000,3.150000,3.170000,2.737413,169466467
2019-10-21,3.170000,3.180000,3.150000,3.180000,2.746048,99914014
2019-10-22,3.190000,3.200000,3.160000,3.190000,2.754684,132689998
2019-10-23,3.180000,3.200000,3.160000,3.180000,2.746048,102646971
2019-10-24,3.180000,3.250000,3.180000,3.220000,2.780590,292010928
2019-10-25,3.210000,3.230000,3.190000,3.210000,2.771955,128349495
2019-10-28,3.230000,3.250000,3.220000,3.250000,2.806496,184983350
2019-10-29,3.250000,3.270000,3.230000,3.240000,2.797861,186114687
2019-10-30,3.230000,3.250000,3.200000,3.220000,2.780590,166149098
2019-10-31,3.250000,3.250000,3.200000,3.210000,2.771955,240919201
2019-11-01,3.190000,3.250000,3.190000,3.250000,2.806496,171764337
2019-11-04,3.260000,3.310000,3.250000,3.310000,2.858308,249498500
2019-11-05,3.330000,3.330000,3.290000,3.320000,2.866943,186120327
2019-11-06,3.310000,3.320000,3.280000,3.300000,2.849673,177481435
2019-11-07,3.320000,3.340000,3.300000,3.330000,2.875579,183443569
2019-11-08,3.350000,3.350000,3.300000,3.310000,2.858308,166725182
2019-11-11,3.280000,3.290000,3.200000,3.230000,2.789225,268195981
2019-11-12,3.220000,3.240000,3.210000,3.230000,2.789225,112983957
2019-11-13,3.200000,3.200000,3.150000,3.170000,2.737413,263429617
2019-11-14,3.170000,3.190000,3.130000,3.160000,2.728778,204807305
2019-11-15,3.190000,3.200000,3.160000,3.160000,2.728778,118105290
2019-11-18,3.160000,3.200000,3.160000,3.190000,2.754684,138097946
2019-11-19,3.180000,3.260000,3.170000,3.250000,2.806496,198371356
2019-11-20,3.230000,3.240000,3.210000,3.230000,2.789225,149007087
2019-11-21,3.180000,3.200000,3.160000,3.170000,2.737413,244758705
2019-11-22,3.180000,3.210000,3.180000,3.200000,2.763319,112048660
2019-11-25,3.210000,3.240000,3.200000,3.210000,2.771955,239997465
2019-11-26,3.220000,3.240000,3.210000,3.220000,2.780590,391322126
2019-11-27,3.210000,3.240000,3.190000,3.230000,2.789225,147370839
2019-11-28,3.200000,3.240000,3.200000,3.210000,2.771955,112272483
2019-11-29,3.200000,3.200000,3.140000,3.140000,2.711507,253070292
2019-12-02,3.140000,3.150000,3.110000,3.130000,2.702872,274523876
2019-12-03,3.120000,3.120000,3.080000,3.110000,2.685601,359012618
2019-12-04,3.080000,3.110000,3.070000,3.100000,2.676965,235704526
2019-12-05,3.120000,3.130000,3.100000,3.110000,2.685601,142765481
2019-12-06,3.130000,3.170000,3.120000,3.150000,2.720142,207230250
2019-12-09,3.140000,3.160000,3.130000,3.150000,2.720142,144280590
2019-12-10,3.150000,3.150000,3.120000,3.140000,2.711507,157406603
2019-12-11,3.160000,3.190000,3.130000,3.180000,2.746048,218483457
2019-12-12,3.200000,3.210000,3.190000,3.200000,2.763319,173473962
2019-12-13,3.250000,3.270000,3.210000,3.260000,2.815131,370561711
2019-12-16,3.250000,3.270000,3.240000,3.240000,2.797861,177683611
2019-12-17,3.230000,3.300000,3.230000,3.290000,2.841037,282529724
2019-12-18,3.280000,3.310000,3.280000,3.300000,2.849673,284556921
2019-12-19,3.320000,3.320000,3.270000,3.300000,2.849673,200348918
2019-12-20,3.290000,3.320000,3.290000,3.310000,2.858308,254644937
2019-12-23,3.300000,3.340000,3.300000,3.330000,2.875579,208761746
2019-12-24,3.320000,3.330000,3.310000,3.330000,2.875579,109580893
2019-12-27,3.340000,3.370000,3.330000,3.350000,2.892849,271578808
2019-12-30,3.360000,3.370000,3.340000,3.360000,2.901485,193834290
